t,x,y,z,qw,qx,qy,qz,x_v,y_v,z_v,wx,wy,wz,left_shoulder_pitch,left_shoulder_abad,left_shoulder_yaw,left_elbow,left_hip_yaw,left_hip_abad,left_hip_pitch,left_knee,left_ankle,right_shoulder_pitch,right_shoulder_abad,right_shoulder_yaw,right_elbow,right_hip_yaw,right_hip_abad,right_hip_pitch,right_knee,right_ankle,left_shoulder_pitch_v,left_shoulder_abad_v,left_shoulder_yaw_v,left_elbow_v,left_hip_yaw_v,left_hip_abad_v,left_hip_pitch_v,left_knee_v,left_ankle_v,right_shoulder_pitch_v,right_shoulder_abad_v,right_shoulder_yaw_v,right_elbow_v,right_hip_yaw_v,right_hip_abad_v,right_hip_pitch_v,right_knee_v,right_ankle_v
0.59931,0.1657306,-0.0251391,0.3976014,0.586278857416413,-0.057304986063372,0.77725981096966,0.221043946241898,0.944029761190446,-0.01486859474379,-0.426401056042246,0,0,0,-0.881680561920877,0.169885348728921,1.12181436507901,-0.676259,-0.485970950058166,-0.020407440319758,-1.34023978803606,0.746503,0.159810183563494,-0.943889917894869,0.46287300249307,1.94512381750655,-1.034743,-0.401875937658008,-0.470353542629574,-1.13441496609912,1.000375,0.201717540371103,-1.48792947651458,0.158627381373191,1.7040082861108,0.119824792991715,0.27537618869693,1.03648457340341,-2.47339126268378,5.33091323652947,-2.94777025909993,-1.15199972910843,0.821957170476767,1.66245034739554,-1.1472458898356,-0.406974859375762,-0.120612678320413,-2.97782419359329,5.4023160926437,-6.73787670954604
0.615976,0.1809738,-0.0255423,0.3970715,0.553586064174745,-0.048417005612766,0.801692092936562,0.220200025526799,0.914628585143407,-0.024192967718709,-0.031795271810867,0,0,0,-0.920566245154082,0.158371270215734,1.14846075301356,-0.662189,-0.468490455776581,-0.009897089101611,-1.39064542827754,0.85249,0.149395379312673,-0.969522465334046,0.488634258685115,1.96527750417417,-1.05808,-0.403297012141301,-0.465635472581752,-1.19183503980784,1.090156,0.12777389409185,-2.3332343233652,-0.690872345685036,1.59884722996208,0.844233769350776,1.04887161175953,0.630646298940724,-3.02445939286417,6.35947437897516,-0.624913251579282,-1.53801436692534,1.54573720101072,1.20926957083975,-1.40027601104044,-0.085267879712781,0.283095526690423,-3.44534223621256,5.38707548301931,-4.43679624860511
0.632642,0.1962093,-0.0260323,0.3960131,0.514449152534968,-0.035912010647967,0.827484245350356,0.222086065848861,0.914166566662667,-0.029401176047042,-0.063506540261611,0,0,0,-0.965448355094096,0.135065837262223,1.1673583399067,-0.648048,-0.440060237476977,-0.008378566918263,-1.45264081144851,0.961138,0.182297111661505,-0.998003833907262,0.526966496760372,1.97390702786501,-1.075806,-0.406037216817055,-0.458944294623144,-1.25895416478449,1.180205,0.136112664553326,-2.69303431777356,-1.3983819124872,1.13390056961107,0.848493939757594,1.70588133322962,0.091114975599925,-3.71987178513012,6.51914076563063,1.97418290824623,-1.70895047241182,2.30002628556682,0.517792133136007,-1.06360254410177,-0.164418857299521,0.401486736985937,-4.02730859094291,5.40315612624505,0.500346241538254
0.649308,0.2119495,-0.0262983,0.3940272,0.468915047158085,-0.018095001819787,0.853313085816421,0.227262022855402,0.94444977799112,-0.015960638425537,-0.119158766350653,0,0,0,-1.00579110910014,0.107595288051615,1.18675512801349,-0.644417,-0.399051812911334,-0.020583039180948,-1.51676646452996,1.063099,0.219213018708044,-1.01629487274562,0.575759946312582,1.96310024106217,-1.088816,-0.419870646298822,-0.456025142086788,-1.33413094782206,1.28185,0.116555713307163,-2.42066206684548,-1.64829888459185,1.16385384056112,0.217868714748586,2.4606038980945,-0.732297627666223,-3.84769309261033,6.11790471618865,2.21504302451329,-1.0975062305509,2.9277240820959,-0.648433145496025,-0.780631225249008,-0.83003897046485,0.175156158427684,-4.51078741375098,6.09894395775831,-1.17346401333033
0.665974,0.228494,-0.0264635,0.3897467,0.423043122883257,0.005287001535739,0.873447253714191,0.24103207001368,0.992709708388333,-0.00991239649586,-0.256840273610946,0,0,0,-1.01597618401326,0.079633312710186,1.19874810437955,-0.647063,-0.356232841224731,-0.024219134041283,-1.56397428273499,1.151727,0.196926446508327,-0.994988261632224,0.622761269828994,1.92267836753837,-1.089303,-0.464115316713306,-0.459271417285573,-1.37918936338602,1.377167,0.120288593718926,-0.611128939944867,-1.67778563191102,0.719607366258504,-0.158766350654028,2.56924107083902,-0.218174418596809,-2.83258239559769,5.31789271570862,-1.33724782189587,1.27844780471612,2.8201922186735,-2.42540942780551,-0.029221168846748,-2.65478641632566,-0.194784303299216,-2.70361307836032,5.7192487699508,0.223981783977095
0.68264,0.2454123,-0.0267792,0.3828258,0.381911978636226,0.028996998377937,0.884989950494548,0.264754985189872,1.01513860554422,-0.018942757710308,-0.41527061082443,0,0,0,-0.9939175566095,0.06994967934463,1.2102884111291,-0.655995,-0.332245538478014,-0.003561638538549,-1.59578193896705,1.2339,0.15817981581694,-0.932229023314985,0.653087505731799,1.85851741829981,-1.084914,-0.524896304154318,-0.458341439095037,-1.37627646817514,1.473572,0.123682778250573,1.3235705870493,-0.581041243583097,0.692446102817051,-0.535941437657503,1.43929573663244,1.23949931013642,-1.90853571535237,4.93057722308893,-2.32489083711672,3.76570492723141,1.81964694004586,-3.84981094675127,0.263350534021359,-3.64700512666579,0.055800923469087,0.174780703880816,5.78453138125525,0.203659218267586
0.699306,0.2627261,-0.0270627,0.3748031,0.340970877686778,0.048575982574802,0.895981678593062,0.280349899432762,1.03886955478219,-0.017010680427217,-0.481381255250213,0,0,0,-0.974546271458593,0.073152328901677,1.21287346857898,-0.672018,-0.328307692127948,0.011206802691976,-1.61701767989003,1.301512,0.132870479077445,-0.874629217154574,0.673989818090156,1.78718996650403,-1.080198,-0.56630221174238,-0.451276257573985,-1.36338957371287,1.548707,0.142872826886361,1.16232360199851,0.192166660089234,0.155109651378763,-0.96141845673827,0.236280232213258,0.886141919508309,-1.27419542319549,4.05688227529101,-1.51862094920766,3.4561266146893,1.25418890905778,-4.2798183004789,0.282971318852751,-2.48445383343711,0.423927848377086,0.773244597520313,4.50828033121325,1.15144897610634
0.715972,0.2800259,-0.0273518,0.365624,0.303320034900763,0.064405007410602,0.905311104167365,0.290277033400003,1.03802952118084,-0.017346693867755,-0.550768030721232,0,0,0,-0.957355192751613,0.090829091665248,1.21369071275831,-0.707596,-0.343709442336291,0.034108565565949,-1.62458721638208,1.359381,0.112493869341801,-0.824529988787159,0.687539883549125,1.71728063643216,-1.070467,-0.591675299257061,-0.442635381454887,-1.34344525918559,1.610275,0.124908657535059,1.03150598265813,1.06064819174194,0.049036612224392,-2.13476539061562,-0.924141978179721,1.3741607388679,-0.454190357137262,3.47227889115564,-1.22264548995825,3.00607394500267,0.813036448996112,-4.19472759341598,0.583883355334209,-1.52244614872678,0.518473306078118,1.19670673990647,3.69422776911076,-1.07789327680922
0.732638,0.2970793,-0.0275331,0.3554376,0.265284931761959,0.079195979628777,0.914280764823703,0.295706923936649,1.0232449297972,-0.010878435137406,-0.611208448337929,0,0,0,-0.943291649852177,0.113498107765005,1.20800103566622,-0.758961,-0.365257675081889,0.064064051221298,-1.62344052789738,1.406004,0.105674036316018,-0.792148238153522,0.700465554248637,1.6563606026003,-1.051465,-0.602545763877511,-0.425749422260921,-1.32004402785414,1.653564,0.101830921585676,0.843846327819233,1.36019537380033,-0.341394281296506,-3.08202328093124,-1.29294568256317,1.79740103536234,0.068804061244384,2.79749189967599,-0.409206349800929,1.94298275732849,0.775571264821346,-3.65534824384092,1.14016560662426,-0.652253967385712,1.01319807956114,1.40413004508827,2.59744389775592,-1.38471954574479
0.749304,0.3134677,-0.0278908,0.3452169,0.218013893235897,0.094303953818186,0.924906547061814,0.296857854625034,0.983343333733351,-0.021462858514341,-0.613266530661228,0,0,0,-0.949975260405487,0.116886399001098,1.19178336605912,-0.81444,-0.374069316975265,0.095821951414192,-1.63388476021802,1.448616,0.105671347235147,-0.803560643799253,0.728308395875122,1.60719947087305,-1.030789,-0.595579863443116,-0.417436631969185,-1.32586785312676,1.698989,0.082405139025356,-0.401032674505561,0.203305606389875,-0.97309910039017,-3.3288731549262,-0.52871966238902,1.90555023358301,-0.626679006398747,2.55682227289091,-0.000161351306342,-0.68477172961299,1.670637323082,-2.94978589507119,1.24060962438498,0.417970744893532,0.498787368998929,-0.34944349409664,2.72560902436098,-1.16559357736228
0.76597,0.3293297,-0.0282065,0.3349395,0.159744911750945,0.108998939784915,0.93630648274933,0.293139838058605,0.951758070322809,-0.018942757710308,-0.616668666746666,0,0,0,-0.945690658271749,0.126224966826561,1.16481995765915,-0.856904,-0.370222287989988,0.11415486823142,-1.65723684381241,1.48876,0.114163596225441,-0.839598294223054,0.757790130228338,1.58326395879739,-1.016752,-0.573154135926617,-0.41536372389,-1.36208501955483,1.746401,0.069420277623578,0.257086411480755,0.560336482987089,-1.6178692187668,-2.5479419176767,0.230830972355511,1.10001900979407,-1.40118106290579,2.40873634945399,0.50955532163048,-2.16234551924886,1.76897482018577,-1.43618817206653,0.842253690147597,1.34559747488889,0.124379459929492,-2.17311691036065,2.84483379335173,-0.779122849020642
0.782636,0.3446856,-0.0285411,0.3099411,0.100006976806085,0.121517971817191,0.944686780905433,0.287747933264644,0.921390855634227,-0.020076803072123,-1.49996399855994,0,0,0,-0.932058205082914,0.138438595446701,1.14261521690342,-0.883367,-0.371525106940935,0.138364037585353,-1.67754549139284,1.527716,0.102521883147699,-0.89305306342788,0.798391758018975,1.57225652057259,-1.015733,-0.544338938998655,-0.412493863399243,-1.39914199253402,1.790889,0.060409794357043,0.817979910526487,0.73284703108966,-1.33233773885375,-1.58784351374055,-0.078172263947383,1.45260826556659,-1.21856759752979,2.33745349813992,-0.698530725893499,-3.20741444886752,2.43619511524282,-0.660472712396282,0.061142445697834,1.72898097491672,0.172198517386088,-2.22350731904425,2.66938677547101,-0.54065062201699
0.799302,0.3596628,-0.0286965,0.2983722,0.037480989919096,0.134539963814069,0.94968374457262,0.280347924597492,0.89866794671787,-0.009324372974919,-0.694161766470662,0,0,0,-0.923260707310883,0.153350482918425,1.12780588921711,-0.89912,-0.366230650787985,0.156866211339253,-1.69497314606055,1.563448,0.092062256617601,-0.972672186592445,0.850895436278112,1.57054583993985,-1.019442,-0.518938943632608,-0.405216397529772,-1.43909144482409,1.833955,0.055141453149831,0.527870981161132,0.894749038264919,-0.888595204986569,-0.94521780871235,0.317680076380068,1.11017483222728,-1.0457011081072,2.1440057602304,-0.627602695913744,-4.77733848341326,3.15034670941661,-0.102644943762247,-0.222548901956076,1.52406068439019,0.436665418785023,-2.39706301992496,2.5840633625345,-0.316113116957419
0.815968,0.374178,-0.0285173,0.2514645,0.028834983632504,-0.149805914966217,-0.950985460195605,-0.268985847316548,0.870946837873515,0.010752430097204,-2.81457458298332,0,0,0,-0.870697480662789,0.223877918875389,1.11710502132368,-0.922938,-0.347982216999595,0.161685972071177,-1.70880053423388,1.597875,0.093039281805066,-1.04989997820549,0.891763976644692,1.59220562340435,-1.035652,-0.505530221628482,-0.38799465101134,-1.48616043639804,1.881032,0.046818396316215,3.15391975567585,4.23181543003505,-0.642077756716172,-1.42913716548662,1.09494982529638,0.289197211803962,-0.829676477458656,2.06570262810512,0.058623856202127,-4.63385285089663,2.45221051041519,1.29963899342962,-0.972638905556226,0.804555502467673,1.03334612495091,-2.82425246453537,2.82473298931957,-0.499403386152374
0.832634,0.3886218,-0.0282051,0.2258221,0.108719044462456,-0.166583068126908,-0.945964386867824,-0.256089104731886,0.866662666506657,0.018732749309972,-1.53860554422177,0,0,0,-0.845983890499291,0.270071853457082,1.09989448823432,-0.953072,-0.309741944736312,0.146089811239138,-1.74492036534562,1.632099,0.109412619459155,-1.20469248195258,0.9403388461226,1.697262555684,-1.049129,-0.496915285603377,-0.377955386428382,-1.56177358222649,1.932434,0.042033652579092,1.4828747247989,2.77174694477939,-1.03267329229358,-1.80811232449298,2.29450811612162,-0.935807082205643,-2.16727655776645,2.05352214088564,0.982439556827605,-9.28792174169517,2.91460875302463,6.30366808350263,-0.808652346093841,0.51691683817984,0.602379970176291,-4.53697022851624,3.08424336973479,-0.287096108071731
0.849299999999999,0.4031811,-0.0280455,0.165403,0.198632918170207,-0.18228792490377,-0.931055616437752,-0.24586889871064,0.873592943717749,0.009576383055322,-3.62529101164047,0,0,0,-0.833956222131195,0.418108984505513,1.10406402363559,-0.978946,-0.265273474589743,0.123444780751323,-1.80830161775813,1.668825,0.126802664884032,-1.23955089310113,0.886262070054533,1.63060932358047,-1.033426,-0.485063543969366,-0.386203238730267,-1.66222237230674,1.986062,0.049194404362178,0.721688969644498,8.8825831662325,0.250182131361672,-1.552502100084,2.66821493739163,-1.35875617951612,-3.80302726584135,2.20364814592584,1.04344446327116,-2.09158833244625,-3.24473635353814,-3.99935390036772,0.94221768870755,0.711132943358396,-0.494890933750458,-6.02716849155478,3.21780871234849,0.429662293476922
0.865965999999999,0.4168941,-0.0282695,0.1608229,0.291886105436578,-0.201501072787238,-0.903508326369854,-0.240567086898862,0.822812912516499,-0.013440537621505,-0.274816992679709,0,0,0,-0.854928478011563,0.472917461487684,1.09362024036592,-1.02008,-0.221325405258362,0.099794187477576,-1.88633349246166,1.708356,0.12929129421298,-1.39006564686504,0.92672335764366,1.67772772702364,-1.006662,-0.48267256307065,-0.406114334617784,-1.75813453752524,2.044599,0.035880929053737,-1.25838568824959,3.28864016453688,-0.62665206226277,-2.46813872554903,2.63698963946843,-1.4190923601192,-4.68209976620284,2.37195487819513,0.149323732686197,-9.03124647569344,2.42777436632224,2.82721729528201,1.60590423616945,0.143464592506649,-1.19471354179264,-5.75496011151471,3.51236049441977,-0.798840472125384
0.882631999999999,0.4289642,-0.0288302,0.128191,0.38338103602325,-0.221893020849513,-0.862035080998544,-0.246329023145569,0.724234969398778,-0.033643345733829,-1.95799231969279,0,0,0,-0.798657082302217,0.57999381969869,1.02192840203768,-1.109649,-0.196105390992381,0.088245094479849,-1.97461032560867,1.752497,0.120543821979527,-1.47265213368493,0.975399401416168,1.66073669326994,-0.98477,-0.478833693042978,-0.452643909247831,-1.83423926900141,2.101966,0.020030989003632,3.37641879931275,6.42483848619981,-4.30168236698867,-5.37435497419897,1.51326138641432,-0.69297329879554,-5.29682186169478,2.6485659426377,-0.524869328780344,-4.95538742469044,2.92067945352862,-1.01950280533423,1.31357254290171,0.230341415316908,-2.791886153249,-4.56646654723157,3.44215768630746,-0.95103444438408
0.899297999999999,0.4380215,-0.0286307,0.1031317,0.462425872852324,-0.232209936152029,-0.819427774691809,-0.246533932213532,0.543459738389535,0.011970478819153,-1.50361814472579,0,0,0,-0.743067836139995,0.636582031749467,0.982654244461843,-1.063197,-0.19200766918592,0.05853665747322,-2.01819019991329,1.80209,0.112335660755429,-1.55105098318762,0.991564923208878,1.67325500477734,-0.949511,-0.480062028304874,-0.47183009070347,-1.8729977071557,2.161767,1.83384184653793E-05,3.33548818926087,3.39542854018824,-2.35654371629912,2.78723148925958,0.24587314331343,-1.78257752349869,-2.61489705415954,2.97569902796112,-0.49250937382082,-4.70411913492703,0.969970106366843,0.751128735593218,2.115624624985,-0.073703063836275,-1.15121693601575,-2.32559931322992,3.58820352814114,-1.20080706739267
0.915963999999999,0.4449221,-0.02751,0.0802095,0.530705043610689,-0.230843018969526,-0.777574063897151,-0.245850020202726,0.414052562102486,0.067244689787591,-1.37538701548062,0,0,0,-0.632745393117932,0.609955550980225,0.89050595155903,-0.957327,-0.210444668590263,0.016269722051299,-2.02401043573061,1.859408,0.139986086288349,-1.66380587171919,1.01571479197297,1.7676444151181,-0.901251,-0.484557751390681,-0.466007889728983,-1.88071531096134,2.220262,-0.001920523690332,6.61961136577841,-1.59765275226461,-5.52911873891836,6.35245409816392,-1.10626421482919,-2.5361175700181,-0.349228118163597,3.43921756870275,1.65909189565101,-6.76556393445156,1.44905008784893,5.66359116409229,2.89571582863314,-0.269754175315448,0.349346032310485,-0.463074751328514,3.50984039361573,-0.116336379983018
0.932629999999999,0.4505193,-0.026068,0.0606284,0.575635966217653,-0.222796986924714,-0.747086956155709,-0.246709985521332,0.335845433817354,0.086523460938438,-1.17491299651986,0,0,0,-0.484512107709738,0.617645917664957,0.83518022395286,-0.809352,-0.270751288940985,-0.011615584961322,-1.97460864261974,1.924745,0.178245371818671,-1.63454625568195,0.990517578778477,1.75234520095386,-0.86138,-0.510627713165483,-0.413189106753938,-1.82610518295407,2.280641,0.012992190636652,8.89435289860761,0.461440458702228,-3.31967644342793,8.87885515420617,-3.61854196272182,-1.67318534817116,2.96422615569846,3.9203768150726,2.29564895777766,1.75564718812189,-1.51189326740012,-0.917989569437555,2.39235569422777,-1.56426027689917,3.16925374865266,3.27673874998601,3.62288491539663,0.894798651565081
0.949295999999999,0.4546941,-0.0241185,0.0584962,0.606731621797299,-0.208008870338855,-0.725471547781442,-0.249599844413358,0.250498019920796,0.11697467898716,-0.127937117484699,0,0,0,-0.285574858785056,0.609533160312328,0.806275664273413,-0.647184,-0.369593347800331,-0.013223317966369,-1.8811493305834,1.982126,0.183928728547696,-1.53950957537307,0.942042859751014,1.70849472927474,-0.80281,-0.539145503585264,-0.311170769187604,-1.74130545577349,2.329577,0.081654937935485,11.9367124039771,-0.486784912554226,-1.734342954485,9.73046921876875,-5.93076076199124,-0.096467839016393,5.60778303350134,3.4429977199088,0.341015044343287,5.70242891568936,-2.90859948562724,-2.63113354608852,3.51434057362295,-1.7111358706217,6.12134510778436,5.08818715832132,2.93627745109804,4.11992963511538
0.965961999999999,0.4586232,-0.0229719,0.0591591,0.624126268150916,-0.194642083626432,-0.711174305550417,-0.258480111053936,0.235755430217206,0.068798751950078,0.039775591023641,0,0,0,-0.036174851932905,0.609511747767815,0.760333599905333,-0.535525,-0.501885301567462,0.036392634046572,-1.7696303494516,2.029449,0.172183043094804,-1.42207647949956,0.894548235033987,1.66009919294105,-0.783726,-0.556472474240857,-0.181633345493883,-1.62730803684381,2.358946,0.194164519194104,14.9645989950888,-0.001284804062965,-2.75663412744991,6.69980799231969,-7.93783473941744,2.97707620382464,6.69140652416918,2.83949357974319,-0.70476931794623,7.04626760311496,-2.8497914746806,-2.90384833395494,1.14508580343214,-1.0396598257286,7.77255632387619,6.84011874053039,1.76221048841954,6.75084490931352
0.982627999999999,0.4629842,-0.0233646,0.0534352,0.642647761493859,-0.189775929568377,-0.693365742670873,-0.265014901644905,0.261670466818676,-0.023562942517701,-0.343447737909517,0,0,0,0.185618338689939,0.610906309886137,0.666524300623581,-0.482532,-0.60950545869457,0.107487079431603,-1.6782741395,2.047216,0.152033123606626,-1.30395495581974,0.836709177674402,1.57608084579707,-0.77557,-0.532528101425371,-0.109991120298906,-1.54106247672157,2.388401,0.182377529846432,13.3081237623211,0.083677074182301,-5.62878310822946,3.17970718828753,-6.45746772633556,4.2658373565961,5.48159186077046,1.06606264250571,-1.20904353103197,7.08757492378577,-3.47048226086556,-5.04130248073823,0.48937957518301,1.43671983772267,4.29870545991703,5.17494060495828,1.76737069482779,-0.707247650766349
0.999293999999999,0.4668944,-0.0253071,0.0553042,0.649281050275457,-0.193157014956631,-0.685526053081998,-0.266793020658451,0.234621384855393,-0.116554662186487,0.112144485779431,0,0,0,0.445401232901101,0.621719208946266,0.537791438525473,-0.474248,-0.710062082505888,0.209380857174972,-1.57734661881636,2.026134,0.133405794552981,-1.16650285923998,0.743156944654015,1.47807593542949,-0.76248,-0.495473017953282,-0.024407096844803,-1.43701519692693,2.400327,0.166816627848973,15.587597156556,0.648799895603587,-7.72428069711437,0.497059882395297,-6.03363877423005,6.11387121945092,6.0558934767575,-1.26497059882397,-1.11768445059669,8.24745569301339,-5.61335851556379,-5.88052984324825,0.785431417256686,2.2233939440831,5.1352468171189,6.24308651113891,0.715588623544935,-0.933691467506266
1.01596,0.4715662,-0.0270508,0.0558782,0.645726700542052,-0.210939902175905,-0.693636678323637,-0.239602888883347,0.280319212768508,-0.104626185047402,0.034441377655107,0,0,0,0.572477493352047,0.602067388953939,0.466379790292948,-0.457111,-0.721004824181638,0.292983612636809,-1.42740286136285,1.964773,0.126285234482198,-1.10369328353067,0.705857340412852,1.39707994939321,-0.750478,-0.495305689321807,0.070276689243067,-1.31612021617163,2.406838,0.098615376983974,7.62488062228163,-1.17915636579424,-4.28487028876303,1.02826113044522,-0.656590764175536,5.01636598234955,8.99698532662374,-3.68180727229088,-0.427250694274795,3.76872529157052,-2.23806577710088,-4.85995356031947,0.720148805952242,0.010040119493293,5.68125441544881,7.25398900487855,0.39067562702509,-4.09223874144956
1.032626,0.4746854,-0.0290969,0.0563108,0.662477024822352,-0.226812008498419,-0.677533025386486,-0.2250100084309,0.187159486379458,-0.122770910836434,0.025957038281531,0,0,0,0.690783864914486,0.567311283469299,0.354934644826327,-0.446877,-0.723741524727502,0.343326704001926,-1.35235097698275,1.878301,0.11724535200568,-1.05761406392894,0.657210098298215,1.36072787620611,-0.731912,-0.455492708796602,0.085893495575387,-1.24455690583461,2.387573,0.04985423392413,7.098666240396,-2.0854497470683,-6.68697620704555,0.614064562582501,-0.164208601095927,3.02070631015943,4.5032931945337,-5.18852754110165,-0.542414645176873,2.76486377065487,-2.91895128492961,-2.18121163969182,1.11400456018241,2.38887438648771,0.937045861773648,4.2939703790359,-1.15594623784951,-2.92578561501528
1.049292,0.4771193,-0.0311066,0.0568834,0.683901452818825,-0.238634158002353,-0.656839434900759,-0.209510138719013,0.14603984159366,-0.120586823472939,0.034357374294972,0,0,0,0.783757156144039,0.531846848097379,0.292239824300726,-0.444308,-0.717115179830201,0.352645763909654,-1.28895022333883,1.77707,0.097623188506109,-1.0229576962765,0.625385680642106,1.3376104355877,-0.715612,-0.408124390564322,0.078162273405794,-1.20266437196406,2.355756,0.025687523415205,5.5786206185979,-2.12795124036482,-3.76183970512427,0.154146165846636,0.397596597701966,0.559165961102085,3.80419738653041,-6.07410296411857,-1.17737690505047,2.07946523775547,-1.90954144102418,-1.3871019211809,0.978039121564862,2.84221278244813,-0.463891885851021,2.51365257833608,-1.90909636385457,-1.45006063296081
1.065958,0.479577,-0.0330939,0.0574707,0.706312547190078,-0.249748193483372,-0.633963491140265,-0.191934148694034,0.147467898715952,-0.119242769710788,0.035239409576383,0,0,0,0.844618283524702,0.510224920933762,0.301960205457488,-0.442128,-0.705405937129345,0.342021342551687,-1.23943250254238,1.675183,0.079018464984861,-1.00357613350497,0.60742674905079,1.33947315459378,-0.699715,-0.367560410056737,0.066167515261342,-1.17952651459083,2.318273,0.007375947913649,3.65181371538839,-1.29736752451802,0.583246199253736,0.130805232209286,0.702582665358004,-0.637490781109227,2.97118209507092,-6.11346453858153,-1.11632806439743,1.16294028390304,-1.07757899863891,0.111767611069125,0.953858154326176,2.4339361879026,-0.719714277238185,1.38832697547335,-2.24906996279851,-1.0987384796325
1.082624,0.4822258,-0.03472,0.0577857,0.726687634975809,-0.257283870763128,-0.614151691504006,-0.168960915128842,0.158934357374295,-0.097569902796112,0.018900756030241,0,0,0,0.851655451391956,0.520979944305754,0.402651812444506,-0.498797,-0.68656428559134,0.318481823987508,-1.17614066403196,1.569402,0.067982370544624,-0.996913070991819,0.612607668109955,1.35831975997842,-0.68518,-0.345051903555932,0.065198776736405,-1.16547311639869,2.279671,-0.023222300849535,0.42224696191372,0.645327215408134,6.04173808874463,-3.40027601104044,1.13054431405284,-1.41242761095521,3.79766221711382,-6.34711388455539,-0.662192154100404,0.399799742779062,0.310867578253014,1.13084155674045,0.872134885395414,1.35056441262482,-0.058126636561716,0.843237621033216,-2.31621264850594,-1.83596836452565
1.09929,0.4844826,-0.0363776,0.0658714,0.750736245886806,-0.260262085243004,-0.588106192620983,-0.150963049444558,0.135413416536662,-0.099459978399136,0.485161406456258,0,0,0,0.839973167673225,0.53354453781665,0.411529062461318,-0.546306,-0.685107691544751,0.28829860559481,-1.13670188709393,1.475032,0.092214829717858,-0.996667760551669,0.596358603615182,1.38273256722175,-0.676967,-0.318176605297927,0.058139152042696,-1.17332470251,2.235552,-0.040399223261846,-0.700965061726304,0.753905766884469,0.532656307261004,-2.85065402616104,0.087399138760906,-1.81106554618374,2.36642127313263,-5.66242649705989,1.45400571062246,0.014719215177599,-0.974982869001116,1.46482702768072,0.492799711988481,1.61258239877623,-0.423594425399519,-0.471114011239595,-2.64724588983558,-1.03065657100148
1.115956,0.4868493,-0.0384503,0.074088,0.771150808309669,-0.266319933798998,-0.561616860394983,-0.137791965748091,0.142007680307209,-0.124366974678987,0.493015720628825,0,0,0,0.796283862947658,0.566493131715336,0.483863839653332,-0.537246,-0.706513347034051,0.248553438352407,-1.13740991794405,1.425247,0.111611247183074,-1.00900117203053,0.569206073144378,1.39726882535555,-0.666352,-0.292030855699462,0.031825601349148,-1.18111539825362,2.19055,-0.061361250290374,-2.62146314205971,1.97699471370971,4.34026024193054,0.543621744869792,-1.28439070498621,-2.38480542676124,-0.042483550348918,-2.98721948877955,1.16383160117702,-0.740034290103552,-1.62921699692813,0.872210376443271,0.636925477019077,1.56880772821703,-1.57887619666078,-0.467460443034669,-2.70022800912038,-1.25777193258901
1.132622,0.4891866,-0.0410599,0.0896294,0.792509020794644,-0.274494007202448,-0.527577013843093,-0.135074003544207,0.140243609744389,-0.156582263290531,0.932521300852035,0,0,0,0.781013113310115,0.596809960057856,0.480588409267944,-0.543717,-0.743574234211046,0.213473188368685,-1.18050999077077,1.404613,0.117956744130704,-1.02891499927509,0.509995402640724,1.38831609081285,-0.653361,-0.251318171070917,-0.028012830260509,-1.20666234202311,2.144248,-0.064949598767794,-0.916281629517757,1.81908246384974,-0.196533684470667,-0.388275531021241,-2.2237421803069,-2.1048991949911,-2.58610781391572,-1.23808952358095,0.380745046659682,-1.19487742977074,-3.55278234151289,-0.537185559984297,0.779491179647191,2.44285879206439,-3.59044951456002,-1.53287794128676,-2.77823112924516,-0.215309521026046
1.149288,0.4919075,-0.0416129,0.1109031,0.810328290286386,-0.28706610283657,-0.500963179461575,-0.099985035817946,0.163260530421222,-0.03318132725309,1.27647305892236,0,0,0,0.739381495177703,0.611582920630042,0.497895960383563,-0.557564,-0.683602464953253,0.166681022511053,-1.17087269165934,1.393207,0.13475176073498,-1.08169728645611,0.493121589709739,1.40168616538639,-0.647413,-0.306982889474722,-0.026835448988821,-1.21333219083498,2.103611,-0.065561018172339,-2.49799700782508,0.886413090854762,1.03849460672136,-0.830853234129362,3.59845009347131,-2.80764225714824,0.578261077129083,-0.684387375495008,1.00774130590877,-3.16706391341739,-1.01246927463012,0.802236563874815,0.356894275771028,-3.34001670489651,0.070645702129407,-0.400206936989663,-2.43831753270132,-0.036686631737984
1.165954,0.4940334,-0.0423808,0.1122793,0.82938247065561,-0.284417161400243,-0.473188268523535,-0.085583048566425,0.127559102364092,-0.046075843033722,0.082575303012121,0,0,0,0.715637995347035,0.617247204593598,0.498660093969335,-0.546183,-0.675686907426585,0.113195409080006,-1.18351969214591,1.383305,0.058229669901789,-1.13177963940082,0.440396136405077,1.41555173837157,-0.639015,-0.305565868701197,-0.050214171994115,-1.23190063786623,2.062616,-0.074816781554087,-1.42466697651913,0.339870632638712,0.045849849140331,0.682887315492618,0.474952449698071,-3.20926517646984,-0.758850383209567,-0.594143765750635,-4.59150911035585,-3.00506137913764,-3.1636537444295,0.831967657816939,0.503900156006241,0.08502464739741,-1.40277949149734,-1.11415138793107,-2.45979839193568,-0.555368017625532
